2023-02-06T01:50:35.000000Z,45.9099,-70.0047,0.92,-12.20,110.75,-999.00,2.52,2023-02-06T01:57:55.750000Z,2.89
2023-02-06T01:50:35.000000Z,48.7616,-112.6763,0.55,-2.42,-97.95,16.00,1.33,2023-02-06T02:00:01.600000Z,2.93
2023-02-06T01:50:35.000000Z,49.2380,-67.5656,0.93,-9.12,-87.30,41.00,3.24,2023-02-06T01:56:15.150000Z,2.97
2023-02-06T01:50:35.000000Z,41.0462,20.0593,0.13,79.87,104.61,328.00,3.58,2023-02-06T01:53:56.050000Z,2.09
2023-02-06T01:50:35.000000Z,40.3253,20.0937,0.14,-222.13,45.99,239.00,2.83,2023-02-06T01:53:09.300000Z,2.24
2023-02-06T01:50:35.000000Z,41.8320,1.7608,0.43,-23.63,122.18,61.00,4.20,2023-02-06T01:55:13.300000Z,2.30
2023-02-06T01:50:35.000000Z,39.1503,-92.6138,0.55,2.88,-94.92,-999.00,3.98,2023-02-06T01:56:22.600001Z,2.86
2023-02-06T01:50:35.000000Z,15.0086,-90.2442,0.18,97.78,133.17,224.00,18.93,2023-02-06T01:54:41.800000Z,2.78
2023-02-06T01:50:35.000000Z,14.2781,-89.8793,0.46,2.68,-79.38,190.00,0.06,2023-02-06T01:56:31.950000Z,2.88
2023-02-06T01:50:35.000000Z,38.5504,-111.9984,0.80,9.83,-106.27,211.00,5.24,2023-02-06T02:00:04.800000Z,2.93
2023-02-06T01:50:35.000000Z,48.2777,-120.8471,0.58,3.87,134.30,19.00,9.94,2023-02-06T02:00:32.100000Z,3.10
2023-02-06T01:50:35.000000Z,41.5280,74.6443,0.16,-115.13,177.27,-999.00,3.56,2023-02-06T01:51:10.450000Z,2.25
2023-02-06T01:50:35.000000Z,20.0072,98.0159,0.43,-186.93,89.96,307.00,3.33,2023-02-06T01:56:03.550000Z,2.20
2023-02-06T01:50:35.000000Z,51.6507,-4.0792,0.57,4.40,-90.01,-999.00,0.38,2023-02-06T01:53:06.350000Z,2.51
2023-02-06T01:50:35.000000Z,55.4044,-5.4058,0.51,62.45,-56.62,-999.00,2.77,2023-02-06T01:51:32.650000Z,2.07
2023-02-06T01:50:35.000000Z,67.4504,-136.7366,0.74,27.47,-109.01,17.00,2.76,2023-02-06T01:56:56.300000Z,2.87
2023-02-06T01:50:35.000000Z,63.0876,-153.3510,0.93,-0.77,178.29,2.00,172.74,2023-02-06T01:58:24.650000Z,2.96
2023-02-06T01:50:35.000000Z,48.4473,-125.4101,0.56,-0.97,-72.11,184.00,8.46,2023-02-06T01:54:49.900001Z,2.74
2023-02-06T01:50:35.000000Z,64.7710,-151.2336,0.91,13.97,166.83,12.00,4.99,2023-02-06T01:57:43.508396Z,3.05
2023-02-06T01:50:35.000000Z,64.3886,-151.7601,0.90,21.95,-107.21,3.00,1.39,2023-02-06T01:57:31.408393Z,2.75
2023-02-06T01:50:35.000000Z,61.6964,-149.7061,0.95,-12.58,-154.19,358.00,3.30,2023-02-06T01:59:02.700000Z,2.86
2023-02-06T01:50:35.000000Z,64.1444,-149.6650,0.91,-16.02,175.18,356.00,3.84,2023-02-06T01:57:55.958391Z,2.92
2023-02-06T01:50:35.000000Z,64.3244,-148.6080,0.91,-19.93,82.21,3.00,inf,2023-02-06T01:57:16.808393Z,2.81
2023-02-06T01:50:35.000000Z,67.7927,-150.6177,0.65,40.70,121.51,47.00,4.57,2023-02-06T02:00:21.808393Z,3.39
2023-02-06T01:50:35.000000Z,42.3032,-73.2772,0.87,-0.25,-97.33,-999.00,2.74,2023-02-06T02:00:31.950000Z,3.25
2023-02-06T01:50:35.000000Z,38.2542,-83.8328,0.54,-13.92,-62.00,-999.00,7.54,2023-02-06T01:59:44.805000Z,2.47
2023-02-06T01:50:35.000000Z,48.4306,-91.0119,0.59,4.85,-91.36,-999.00,1.57,2023-02-06T01:59:16.400000Z,2.89
2023-02-06T01:50:35.000000Z,48.1479,-84.3758,0.55,-3.92,44.40,-999.00,3.32,2023-02-06T02:00:25.600000Z,2.59
2023-02-06T01:50:35.000000Z,45.3821,-71.3820,0.93,-2.35,-109.19,-999.00,2.68,2023-02-06T02:00:24.500000Z,3.14
2023-02-06T01:50:35.000000Z,41.9092,-71.4044,0.89,8.93,85.34,-999.00,3.34,2023-02-06T01:59:49.750000Z,3.04
2023-02-06T01:50:35.000000Z,36.8169,-76.6042,0.57,0.10,-93.16,-999.00,5.66,2023-02-06T01:50:56.500001Z,2.35
2023-02-06T01:50:35.000000Z,35.9402,-86.0145,0.25,90.48,103.06,-999.00,1.07,2023-02-06T01:55:40.950000Z,2.67
2023-02-06T01:50:35.000000Z,41.0442,-110.6579,0.79,2.88,-36.38,-999.00,22.84,2023-02-06T01:58:58.305000Z,2.89
2023-02-06T01:50:35.000000Z,50.0734,-117.9744,0.49,159.88,24.00,-999.00,4.56,2023-02-06T01:59:18.200000Z,2.08
2023-02-06T01:50:35.000000Z,46.9632,14.1240,0.20,-55.32,18.48,92.00,20.61,2023-02-06T01:53:04.898400Z,2.38
2023-02-06T01:50:35.000000Z,40.6401,2.3444,0.24,59.97,-28.60,165.00,2.86,2023-02-06T01:54:08.100000Z,2.11
2023-02-06T01:50:35.000000Z,32.8882,-113.1940,0.63,-0.02,-103.08,216.00,2.38,2023-02-06T01:54:27.199900Z,3.03
2023-02-06T01:50:35.000000Z,33.1844,-112.2773,0.23,26.80,103.37,230.00,3.55,2023-02-06T01:54:15.800000Z,2.68
2023-02-06T01:50:35.000000Z,34.9812,-80.5956,0.64,15.62,125.22,-999.00,4.74,2023-02-06T02:00:23.299998Z,3.67
2023-02-06T01:50:35.000000Z,34.6902,-81.0179,0.57,4.50,128.90,-999.00,5.59,2023-02-06T02:00:26.748393Z,3.91
2023-02-06T01:50:35.000000Z,34.7851,-79.9307,0.67,9.48,156.87,-999.00,4.99,2023-02-06T02:00:26.600000Z,3.15
2023-02-06T01:50:35.000000Z,23.8102,-80.5790,0.46,111.87,-102.92,-999.00,3.03,2023-02-06T01:59:19.300000Z,2.53
2023-02-06T01:50:35.000000Z,12.5172,-84.1140,-0.11,-5.72,108.13,234.00,2.28,2023-02-06T01:51:14.000000Z,2.32
2023-02-06T01:50:35.000000Z,36.3721,-112.8131,0.69,0.72,-109.46,296.00,2.85,2023-02-06T02:00:09.300000Z,2.96
2023-02-06T01:50:35.000000Z,39.5388,-114.0875,0.52,42.40,-80.29,-999.00,5.04,2023-02-06T02:00:29.648393Z,2.72
2023-02-06T01:50:35.000000Z,45.7426,-115.7229,0.17,-103.37,89.06,-999.00,40.10,2023-02-06T01:57:12.950000Z,2.35
2023-02-06T01:50:35.000000Z,44.5360,-115.5625,0.46,-21.88,124.98,-999.00,9.56,2023-02-06T01:57:21.600000Z,2.47
2023-02-06T01:50:35.000000Z,42.2144,77.5556,0.51,-2.78,-91.17,223.00,53.85,2023-02-06T01:52:10.950000Z,2.74
2023-02-06T01:50:35.000000Z,51.3185,-2.9175,0.55,-33.27,-62.10,-999.00,3.14,2023-02-06T01:51:54.650000Z,2.38
2023-02-06T01:50:35.000000Z,56.1676,-4.6424,0.57,16.15,-170.88,146.00,3.31,2023-02-06T01:51:40.900000Z,2.16
2023-02-06T01:50:35.000000Z,54.6701,-5.6988,0.50,9.03,85.21,-999.00,1.40,2023-02-06T01:51:31.000000Z,2.15
2023-02-06T01:50:35.000000Z,54.7386,-6.6257,0.56,-10.27,-58.27,141.00,3.10,2023-02-06T01:51:28.000000Z,2.96
2023-02-06T01:50:35.000000Z,54.9192,-2.7520,0.48,-96.65,135.77,98.00,2.45,2023-02-06T01:51:45.600000Z,2.48
2023-02-06T01:50:35.000000Z,58.2971,-159.3437,0.83,6.93,-102.87,355.00,11.60,2023-02-06T01:59:51.500000Z,2.83
2023-02-06T01:50:35.000000Z,61.1341,-154.9291,0.90,-8.18,80.70,355.00,2.13,2023-02-06T01:59:40.900000Z,3.08
2023-02-06T01:50:35.000000Z,66.1371,-149.2035,0.77,-14.28,175.19,5.00,3.70,2023-02-06T01:56:56.600000Z,2.76
2023-02-06T01:50:35.000000Z,38.2561,-78.6708,0.70,-7.42,-126.21,-999.00,8.47,2023-02-06T02:00:28.800000Z,2.86
2023-02-06T01:50:35.000000Z,43.3284,-81.8707,0.06,-3.20,-102.41,-999.00,0.25,2023-02-06T01:57:49.300000Z,2.41
2023-02-06T01:50:35.000000Z,42.5864,-81.7046,0.04,-332.18,95.76,-999.00,2.55,2023-02-06T01:59:23.400000Z,2.39
2023-02-06T01:50:35.000000Z,43.6410,-80.8392,0.74,14.20,-137.30,185.00,4.96,2023-02-06T01:59:11.050000Z,2.58
2023-02-06T01:50:35.000000Z,36.2414,-81.1391,0.66,-0.70,-103.02,-999.00,1.12,2023-02-06T02:00:18.700000Z,2.99
2023-02-06T01:50:35.000000Z,35.3837,-80.8460,0.69,10.52,107.46,-999.00,4.17,2023-02-06T02:00:23.700000Z,3.70
2023-02-06T01:50:35.000000Z,35.7850,-80.5289,0.76,0.60,95.43,-999.00,2.62,2023-02-06T02:00:13.650000Z,2.90
2023-02-06T01:50:35.000000Z,39.1830,-84.6943,0.46,90.38,-96.69,-999.00,2.71,2023-02-06T01:59:48.850000Z,2.73
2023-02-06T01:50:35.000000Z,47.6743,-87.9456,0.81,-1.33,109.87,-999.00,3.79,2023-02-06T01:59:53.450000Z,3.12
2023-02-06T01:50:35.000000Z,46.9177,-86.2483,0.69,10.20,118.90,-999.00,4.63,2023-02-06T01:59:21.900000Z,2.98
2023-02-06T01:50:35.000000Z,43.3904,-74.1291,0.93,-11.58,-93.13,-999.00,3.79,2023-02-06T01:59:49.850000Z,2.97
2023-02-06T01:50:35.000000Z,30.1666,-104.0944,0.58,0.93,-113.99,-999.00,49.28,2023-02-06T01:57:37.100000Z,3.03
2023-02-06T01:50:35.000000Z,29.8898,-103.1436,0.18,-50.28,-92.66,-999.00,0.96,2023-02-06T01:57:31.500000Z,2.75
2023-02-06T01:50:35.000000Z,45.4412,-110.6818,0.54,-0.88,-95.97,333.00,3.77,2023-02-06T01:56:40.550000Z,2.65
2023-02-06T01:50:35.000000Z,20.3619,-77.0796,0.49,11.65,93.79,-999.00,0.29,2023-02-06T01:57:44.950000Z,3.25
2023-02-06T01:50:35.000000Z,20.3462,-72.2284,0.18,41.92,107.13,-999.00,0.15,2023-02-06T01:53:50.848393Z,2.02
2023-02-06T01:50:35.000000Z,20.5891,-76.1001,0.43,-80.55,90.42,183.00,9.92,2023-02-06T01:53:34.800000Z,2.63
2023-02-06T01:50:35.000000Z,34.1898,-80.1722,0.54,4.53,121.33,-999.00,4.78,2023-02-06T02:00:27.850000Z,2.93
2023-02-06T01:50:35.000000Z,32.8017,-80.9694,0.47,-34.27,-104.85,-999.00,1.42,2023-02-06T01:56:39.950000Z,2.82
2023-02-06T01:50:35.000000Z,32.1002,-93.4070,0.55,-88.85,-60.21,-999.00,6.59,2023-02-06T01:58:00.900000Z,2.29
2023-02-06T01:50:35.000000Z,32.6648,-95.6294,0.60,32.52,-111.80,-999.00,5.56,2023-02-06T01:57:43.250001Z,2.57
2023-02-06T01:50:35.000000Z,33.3590,-95.6544,0.56,-6.63,84.50,-999.00,3.69,2023-02-06T01:56:12.950000Z,2.73
2023-02-06T01:50:35.000000Z,34.5740,-95.8904,0.55,-16.18,-5.88,82.00,3.10,2023-02-06T01:57:02.855000Z,2.28
2023-02-06T01:50:35.000000Z,30.4002,-98.3207,0.56,13.08,-107.34,-999.00,3.34,2023-02-06T01:57:13.600000Z,2.39
2023-02-06T01:50:35.000000Z,37.6482,-84.2545,0.52,109.88,-145.53,-999.00,2.55,2023-02-06T01:54:36.250000Z,2.27
2023-02-06T01:50:35.000000Z,36.3290,-85.0448,0.39,-120.80,-111.96,-999.00,3.20,2023-02-06T02:00:25.949998Z,2.95
2023-02-06T01:50:35.000000Z,36.3394,-84.3031,0.52,-19.85,-111.23,-999.00,3.22,2023-02-06T02:00:21.450000Z,3.53
2023-02-06T01:50:35.000000Z,38.6788,-84.9724,0.53,8.53,-111.79,-999.00,2.94,2023-02-06T01:59:58.550000Z,2.76
2023-02-06T01:50:35.000000Z,39.6270,-91.0443,0.54,2.62,129.86,-999.00,4.45,2023-02-06T01:56:18.849998Z,2.75
2023-02-06T01:50:35.000000Z,41.5934,-90.5830,0.48,1.95,161.68,-999.00,1.84,2023-02-06T01:59:53.450000Z,2.58
2023-02-06T01:50:35.000000Z,41.8596,-88.5397,0.48,15.42,160.91,-999.00,2.50,2023-02-06T02:00:31.500000Z,2.31
2023-02-06T01:50:35.000000Z,39.6628,-90.2011,0.58,-16.17,124.56,-999.00,4.26,2023-02-06T02:00:18.550000Z,2.76
2023-02-06T01:50:35.000000Z,35.7510,-91.8573,0.43,8.40,97.11,262.00,5.52,2023-02-06T01:55:10.050000Z,2.67
2023-02-06T01:50:35.000000Z,36.4672,-92.4153,0.52,4.50,-77.84,189.00,4.91,2023-02-06T01:55:17.950000Z,3.04
2023-02-06T01:50:35.000000Z,39.8210,-110.7390,0.79,10.42,107.47,146.00,4.27,2023-02-06T01:59:25.650000Z,3.03
2023-02-06T01:50:35.000000Z,37.1856,-115.3173,0.61,-15.73,144.73,210.00,4.83,2023-02-06T02:00:19.350000Z,2.53
2023-02-06T01:50:35.000000Z,38.0620,-116.7685,0.50,-7.00,40.83,242.00,4.33,2023-02-06T02:00:25.505000Z,2.20
2023-02-06T01:50:35.000000Z,39.0772,-116.0616,0.36,5.53,-83.20,-999.00,1.77,2023-02-06T01:59:50.698300Z,2.24
2023-02-06T01:50:35.000000Z,39.7996,-116.8435,0.46,-24.42,11.98,-999.00,4.49,2023-02-06T02:00:01.400000Z,2.20
2023-02-06T01:50:35.000000Z,38.7626,-118.6153,0.51,-20.40,-100.81,295.00,5.26,2023-02-06T02:00:23.298300Z,3.77
2023-02-06T01:50:35.000000Z,39.0374,-112.5911,0.86,-8.02,-108.75,203.00,1.91,2023-02-06T02:00:02.850000Z,2.99
2023-02-06T01:50:35.000000Z,38.9271,-111.9805,0.85,2.92,-122.90,198.00,2.93,2023-02-06T01:59:55.600000Z,3.04
2023-02-06T01:50:35.000000Z,39.4952,-111.6586,0.82,6.47,96.74,199.00,2.28,2023-02-06T01:59:42.000000Z,3.06
2023-02-06T01:50:35.000000Z,58.2773,-121.3490,0.86,22.52,136.32,22.00,5.02,2023-02-06T01:59:02.550000Z,2.60
2023-02-06T01:50:35.000000Z,53.5334,-5.6761,0.21,-20.72,101.94,122.00,5.69,2023-02-06T01:51:39.950000Z,2.11
2023-02-06T01:50:35.000000Z,54.3965,-5.1851,0.59,-29.27,-146.37,-999.00,4.04,2023-02-06T01:53:37.750000Z,2.76
2023-02-06T01:50:35.000000Z,53.8713,-5.0727,0.57,14.53,-49.04,105.00,6.28,2023-02-06T01:51:45.700000Z,2.43
2023-02-06T01:50:35.000000Z,54.6571,-3.9670,0.47,-14.07,17.63,118.00,0.89,2023-02-06T01:51:49.000000Z,2.25
2023-02-06T01:50:35.000000Z,54.0479,-4.0274,0.57,-11.55,-17.54,102.00,6.02,2023-02-06T01:52:15.700000Z,3.03
2023-02-06T01:50:35.000000Z,48.9946,-126.0946,0.55,-16.02,-108.25,178.00,2.41,2023-02-06T01:54:52.850000Z,2.43
2023-02-06T01:50:35.000000Z,61.1811,-149.0656,0.95,12.33,67.61,350.00,1.13,2023-02-06T01:59:14.500000Z,2.90
2023-02-06T01:50:35.000000Z,61.2851,-147.5336,0.88,15.53,105.03,355.00,0.67,2023-02-06T01:59:05.658393Z,3.06
2023-02-06T01:50:35.000000Z,58.9387,-152.5333,0.78,-0.27,-61.10,-999.00,119.84,2023-02-06T02:00:33.658393Z,2.99
2023-02-06T01:50:35.000000Z,59.0101,-155.8037,0.93,0.73,-150.07,352.00,72.35,2023-02-06T02:00:13.700000Z,3.07
2023-02-06T01:50:35.000000Z,60.1007,-152.3428,0.93,-3.73,-37.07,355.00,25.58,2023-02-06T02:00:11.700000Z,3.10
2023-02-06T01:50:35.000000Z,64.3654,-144.3045,0.91,-14.82,-118.85,0.00,0.39,2023-02-06T01:57:53.900001Z,3.03
2023-02-06T01:50:35.000000Z,41.7487,-74.7358,0.91,-3.48,155.44,-999.00,11.61,2023-02-06T02:00:31.998393Z,3.41
2023-02-06T01:50:35.000000Z,43.0233,-75.1805,0.91,0.00,-108.32,-999.00,inf,2023-02-06T02:00:34.000001Z,3.47
2023-02-06T01:50:35.000000Z,42.7968,-74.4058,0.91,2.67,-117.78,-999.00,1.76,2023-02-06T02:00:23.800000Z,3.31
2023-02-06T01:50:35.000000Z,42.2268,-74.2856,0.91,12.95,121.18,-999.00,1.27,2023-02-06T02:00:21.750000Z,3.46
2023-02-06T01:50:35.000000Z,39.5175,-78.6130,0.80,-3.12,99.08,-999.00,11.72,2023-02-06T02:00:31.905000Z,2.91
2023-02-06T01:50:35.000000Z,46.2565,-80.1358,0.69,-22.65,76.88,41.00,29.19,2023-02-06T01:57:41.200000Z,2.49
2023-02-06T01:50:35.000000Z,45.7326,-80.9553,0.72,-6.85,106.90,39.00,6.42,2023-02-06T01:58:59.800000Z,2.40
2023-02-06T01:50:35.000000Z,45.0605,-80.9861,0.83,3.78,-116.19,44.00,2.79,2023-02-06T01:58:05.100000Z,3.00
2023-02-06T01:50:35.000000Z,44.8012,-80.5787,0.86,-12.35,-130.23,30.00,3.87,2023-02-06T01:58:48.050000Z,2.85
2023-02-06T01:50:35.000000Z,44.9911,-78.0055,0.81,1.77,91.20,68.00,26.04,2023-02-06T02:00:32.250000Z,3.82
2023-02-06T01:50:35.000000Z,45.3004,-78.5996,0.76,-16.45,7.45,65.00,1.62,2023-02-06T02:00:21.750000Z,2.91
2023-02-06T01:50:35.000000Z,44.8596,-79.8849,0.79,-1.73,176.50,70.00,3.21,2023-02-06T01:58:05.400000Z,2.70
2023-02-06T01:50:35.000000Z,45.1904,-79.5830,0.81,-2.45,176.73,68.00,2.94,2023-02-06T02:00:17.750000Z,2.89
2023-02-06T01:50:35.000000Z,35.4409,-83.1721,0.57,-10.98,125.18,-999.00,3.23,2023-02-06T02:00:27.600000Z,3.32
2023-02-06T01:50:35.000000Z,35.9578,-83.3779,0.60,9.95,110.87,-999.00,1.28,2023-02-06T02:00:25.144000Z,3.74
2023-02-06T01:50:35.000000Z,36.2468,-82.7275,0.57,-1.50,-99.00,-999.00,18.29,2023-02-06T02:00:22.100000Z,3.01
2023-02-06T01:50:35.000000Z,36.3812,-79.5837,0.68,12.07,-74.55,-999.00,2.76,2023-02-06T01:59:50.250000Z,2.82
2023-02-06T01:50:35.000000Z,37.6815,-79.4401,0.66,13.73,-127.38,-999.00,5.03,2023-02-06T02:00:28.100000Z,2.62
2023-02-06T01:50:35.000000Z,42.6386,-94.3404,0.48,1.87,173.54,-999.00,3.17,2023-02-06T01:58:38.200000Z,2.87
2023-02-06T01:50:35.000000Z,42.6657,-92.6047,0.50,-32.10,-115.30,-999.00,10.03,2023-02-06T02:00:25.449998Z,2.26
2023-02-06T01:50:35.000000Z,42.3722,-97.0541,-0.12,-83.07,94.85,-999.00,0.60,2023-02-06T01:53:51.100001Z,2.55
2023-02-06T01:50:35.000000Z,42.6119,-98.1346,0.19,-189.95,84.40,-999.00,4.56,2023-02-06T01:57:41.400001Z,2.14
2023-02-06T01:50:35.000000Z,41.4168,-96.7209,0.15,99.20,-128.09,-999.00,4.53,2023-02-06T01:58:08.850001Z,2.51
2023-02-06T01:50:35.000000Z,48.8122,-97.1366,0.47,30.65,-91.44,-999.00,2.91,2023-02-06T02:00:22.050000Z,3.32
2023-02-06T01:50:35.000000Z,45.7046,-91.5195,0.47,18.23,-106.48,-999.00,3.34,2023-02-06T02:00:23.550000Z,3.21
2023-02-06T01:50:35.000000Z,42.7449,-86.8194,0.48,-28.43,-117.51,-999.00,2.79,2023-02-06T02:00:26.600000Z,2.76
2023-02-06T01:50:35.000000Z,35.7407,-103.4486,0.54,10.33,117.64,-999.00,9.04,2023-02-06T01:58:01.750000Z,2.98
2023-02-06T01:50:35.000000Z,34.7200,-107.7021,0.52,54.92,-18.65,-999.00,6.08,2023-02-06T02:00:23.850000Z,3.07
2023-02-06T01:50:35.000000Z,35.2484,-104.6887,0.44,86.87,73.59,-999.00,5.02,2023-02-06T02:00:06.944538Z,2.67
2023-02-06T01:50:35.000000Z,36.5025,-106.0510,0.47,19.90,92.45,-999.00,5.22,2023-02-06T01:50:45.150001Z,2.42
2023-02-06T01:50:35.000000Z,52.1410,-115.4816,0.40,-33.85,120.06,-999.00,7.89,2023-02-06T02:00:31.700000Z,2.41
2023-02-06T01:50:35.000000Z,52.0937,-114.6774,0.07,-44.22,114.65,-999.00,6.45,2023-02-06T01:50:36.850000Z,2.93
2023-02-06T01:50:35.000000Z,55.2016,-118.4342,0.70,3.62,-100.98,16.00,3.27,2023-02-06T02:00:11.450000Z,3.11
2023-02-06T01:50:35.000000Z,35.1369,-86.6006,0.51,-12.23,56.00,-999.00,2.89,2023-02-06T02:00:04.950000Z,3.14
2023-02-06T01:50:35.000000Z,32.0437,-85.3054,0.54,3.30,29.36,-999.00,3.30,2023-02-06T01:59:25.999998Z,2.80
2023-02-06T01:50:35.000000Z,31.3589,-85.6465,0.50,8.00,-131.73,-999.00,10.02,2023-02-06T01:59:13.450000Z,2.82
2023-02-06T01:50:35.000000Z,33.4034,-82.3274,0.52,-3.55,117.59,-999.00,0.39,2023-02-06T01:56:55.449999Z,3.02
2023-02-06T01:50:35.000000Z,33.0813,-94.1095,0.18,-72.75,102.81,-999.00,3.12,2023-02-06T01:55:59.555000Z,2.28
2023-02-06T01:50:35.000000Z,34.0321,-92.5726,0.59,-15.07,-60.74,198.00,3.91,2023-02-06T01:57:01.005000Z,2.63
2023-02-06T01:50:35.000000Z,33.2682,-96.2429,0.61,1.18,94.18,-999.00,23.26,2023-02-06T01:56:21.100000Z,2.74
2023-02-06T01:50:35.000000Z,38.3337,-88.8754,0.52,14.28,-111.79,-999.00,2.95,2023-02-06T01:57:35.100001Z,2.31
2023-02-06T01:50:35.000000Z,39.0612,-89.5926,0.57,1.30,109.35,-999.00,3.10,2023-02-06T01:58:05.700001Z,2.59
2023-02-06T01:50:35.000000Z,38.6254,-87.4318,0.22,74.30,-138.26,44.00,6.09,2023-02-06T01:57:20.000000Z,2.27
2023-02-06T01:50:35.000000Z,39.1763,-87.2778,-0.02,-136.13,-99.19,-999.00,0.37,2023-02-06T01:56:43.550000Z,2.65
2023-02-06T01:50:35.000000Z,36.4030,-91.8821,0.46,145.47,48.32,205.00,11.22,2023-02-06T01:55:27.100000Z,2.77
2023-02-06T01:50:35.000000Z,48.6281,-128.2241,0.13,-29.13,-100.70,18.00,0.69,2023-02-06T02:00:26.450000Z,3.46
2023-02-06T01:50:35.000000Z,50.1448,-129.3333,-0.11,-99.25,-57.07,151.00,12.54,2023-02-06T01:51:00.850000Z,2.79
2023-02-06T01:50:35.000000Z,61.8034,-146.2431,0.87,-10.52,149.56,353.00,2.57,2023-02-06T01:58:57.058394Z,2.94
2023-02-06T01:50:35.000000Z,60.8560,-151.9150,0.95,-2.75,147.03,316.00,6.06,2023-02-06T02:00:04.758393Z,3.03
2023-02-06T01:50:35.000000Z,61.2981,-150.9630,0.94,24.05,-106.01,17.00,2.38,2023-02-06T01:59:27.108393Z,2.88
2023-02-06T01:50:35.000000Z,61.9180,-153.6505,0.90,13.48,-178.11,3.00,2.85,2023-02-06T01:59:11.500000Z,2.97
2023-02-06T01:50:35.000000Z,62.4232,-152.8946,0.88,8.37,157.01,4.00,3.06,2023-02-06T01:58:43.350000Z,2.92
2023-02-06T01:50:35.000000Z,64.3776,-145.9609,0.91,-2.55,-104.39,32.00,0.26,2023-02-06T01:57:32.250000Z,2.92
2023-02-06T01:50:35.000000Z,45.4360,-76.7110,0.92,-2.30,-85.04,48.00,2.80,2023-02-06T02:00:19.750000Z,3.05
2023-02-06T01:50:35.000000Z,45.9583,-76.3068,0.90,-3.95,120.24,36.00,9.35,2023-02-06T02:00:31.400000Z,3.32
2023-02-06T01:50:35.000000Z,35.7019,-81.4510,0.55,-1.33,94.34,-999.00,3.08,2023-02-06T02:00:29.850000Z,3.90
2023-02-06T01:50:35.000000Z,41.1927,-94.0349,0.49,-31.45,-175.95,-999.00,3.67,2023-02-06T01:55:56.850000Z,2.40
2023-02-06T01:50:35.000000Z,41.1926,-91.7738,0.50,-13.68,33.91,-999.00,3.75,2023-02-06T01:51:02.150000Z,1.99
2023-02-06T01:50:35.000000Z,39.8694,-95.2624,0.65,-3.57,140.44,-999.00,4.36,2023-02-06T02:00:06.600000Z,2.90
2023-02-06T01:50:35.000000Z,44.8005,-91.2030,0.16,-172.57,36.75,-999.00,3.54,2023-02-06T02:00:09.400001Z,3.02
2023-02-06T01:50:35.000000Z,41.7604,-77.1179,0.34,-9.15,-54.67,-999.00,3.03,2023-02-06T02:00:24.900000Z,3.51
2023-02-06T01:50:35.000000Z,36.5319,-86.4040,0.63,4.88,-120.06,-999.00,3.69,2023-02-06T01:55:38.599998Z,2.91
2023-02-06T01:50:35.000000Z,33.4991,-90.9083,0.49,-12.95,-55.26,-999.00,2.90,2023-02-06T01:57:12.850000Z,3.02
2023-02-06T01:50:35.000000Z,33.0690,-98.8096,0.52,-31.35,96.40,-999.00,1.54,2023-02-06T02:00:28.399996Z,2.89
2023-02-06T01:50:35.000000Z,33.1584,-102.8792,0.54,16.28,96.40,-999.00,5.26,2023-02-06T01:57:10.350000Z,2.69
2023-02-06T01:50:35.000000Z,38.7554,-103.4714,0.54,-11.33,-146.68,-999.00,4.45,2023-02-06T01:55:54.300000Z,2.61
2023-02-06T01:50:35.000000Z,29.9255,-97.4814,0.71,25.45,-95.71,-999.00,3.13,2023-02-06T01:58:43.300000Z,2.61
2023-02-06T01:50:35.000000Z,37.7881,-88.2353,0.50,0.08,-59.78,-999.00,2.49,2023-02-06T01:54:13.899998Z,2.18
2023-02-06T01:50:35.000000Z,37.7045,-88.7517,0.46,-4.20,-57.23,-999.00,2.65,2023-02-06T01:58:30.550000Z,2.31
2023-02-06T01:50:35.000000Z,36.7129,-87.8603,0.76,13.95,30.51,-999.00,3.59,2023-02-06T01:35:55.749998Z,2.55
2023-02-06T01:50:35.000000Z,35.6403,-91.3681,0.44,16.62,97.57,38.00,3.14,2023-02-06T02:00:17.200000Z,3.23
2023-02-06T01:50:35.000000Z,49.0402,-123.5179,0.67,2.97,-124.07,18.00,5.66,2023-02-06T02:00:08.500000Z,2.68
2023-02-06T01:50:35.000000Z,45.7213,-120.8112,0.46,-111.73,86.95,239.00,7.00,2023-02-06T02:00:26.700000Z,2.96
2023-02-06T01:50:35.000000Z,61.3754,-140.6321,0.67,4.22,116.69,348.00,4.31,2023-02-06T02:00:30.708393Z,3.39
2023-02-06T01:50:35.000000Z,38.9025,-83.9700,0.45,15.83,-63.20,-999.00,3.31,2023-02-06T02:00:23.350000Z,2.97
2023-02-06T01:50:35.000000Z,41.2086,-83.4013,0.62,-0.97,130.06,-999.00,53.07,2023-02-06T02:00:33.500000Z,3.09
2023-02-06T01:50:35.000000Z,40.6126,-83.8393,0.41,65.98,-64.09,-999.00,3.60,2023-02-06T01:50:41.100000Z,2.90
2023-02-06T01:50:35.000000Z,42.2980,-88.6388,0.77,-0.83,93.97,-999.00,17.29,2023-02-06T02:00:32.050000Z,3.13
2023-02-06T01:50:35.000000Z,43.7402,-87.4515,0.56,42.62,-33.06,-999.00,3.10,2023-02-06T02:00:06.050000Z,2.47
2023-02-06T01:50:35.000000Z,39.7874,-76.2460,0.71,6.40,-18.28,54.00,2.65,2023-02-06T02:00:07.750000Z,3.20
2023-02-06T01:50:35.000000Z,36.0839,-101.5287,0.49,2.58,98.46,-999.00,0.87,2023-02-06T01:55:56.750000Z,2.90
